chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.08504
"n, ",11,0.03226
et ,11,0.03226
 en,10,0.02933
"en,",10,0.02933
ver,9,0.02639
 De,9,0.02639
De ,9,0.02639
an ,9,0.02639
eid,8,0.02346
id ,8,0.02346
 ve,8,0.02346
nje,8,0.02346
anj,8,0.02346
hei,7,0.02053
 't,7,0.02053
't ,7,0.02053
ten,7,0.02053
", D",7,0.02053
ran,7,0.02053
de ,6,0.0176
 de,6,0.0176
"d, ",6,0.0176
oed,6,0.0176
men,6,0.0176
 me,6,0.0176
 va,6,0.0176
sch,6,0.0176
 he,6,0.0176
Ora,6,0.0176
 Or,6,0.0176
ers,6,0.0176
n h,5,0.01466
 ge,5,0.01466
n v,5,0.01466
 vr,5,0.01466
van,5,0.01466
n ',5,0.01466
n t,5,0.01466
at ,5,0.01466
 Vi,4,0.01173
Viv,4,0.01173
iva,4,0.01173
vat,4,0.01173
t O,4,0.01173
e! ,4,0.01173
der,4,0.01173
oon,4,0.01173
n b,4,0.01173
and,4,0.01173
