chars,Nombre d'apparitions,Frequence d'apparition
en ,34,0.08786
// ,17,0.04393
"n, ",16,0.04134
 de,14,0.03618
en/,14,0.03618
n//,14,0.03618
"en,",14,0.03618
de ,13,0.03359
 so,11,0.02842
ghe,10,0.02584
 u ,9,0.02326
et ,9,0.02326
er ,8,0.02067
den,8,0.02067
je ,7,0.01809
ck ,7,0.01809
ren,7,0.01809
sen,7,0.01809
n s,7,0.01809
n u,6,0.0155
n v,6,0.0155
 en,6,0.0155
dt ,6,0.0155
oot,6,0.0155
men,6,0.0155
ten,6,0.0155
n d,6,0.0155
 va,6,0.0155
aer,6,0.0155
te ,6,0.0155
En ,5,0.01292
 En,5,0.01292
 da,5,0.01292
hen,5,0.01292
 ve,5,0.01292
cke,5,0.01292
oed,5,0.01292
roo,5,0.01292
t d,5,0.01292
 wo,5,0.01292
soo,5,0.01292
e s,5,0.01292
an ,5,0.01292
e v,5,0.01292
ick,5,0.01292
 be,4,0.01034
egh,4,0.01034
van,4,0.01034
se ,4,0.01034
e S,4,0.01034
