chars,Nombre d'apparitions,Frequence d'apparition
en ,76,0.09819
er ,39,0.05039
"n, ",30,0.03876
den,25,0.0323
"en,",25,0.0323
aer,21,0.02713
et ,19,0.02455
 ge,18,0.02326
"t, ",18,0.02326
 do,17,0.02196
sch,17,0.02196
", D",16,0.02067
 de,15,0.01938
ond,15,0.01938
eer,15,0.01938
de ,15,0.01938
n d,14,0.01809
nde,14,0.01809
 te,14,0.01809
 on,13,0.0168
ns ,13,0.0168
"d, ",13,0.0168
te ,13,0.0168
ood,13,0.0168
doo,13,0.0168
e d,13,0.0168
ie ,12,0.0155
 ve,12,0.0155
 ha,12,0.0155
 be,12,0.0155
ven,12,0.0155
n s,12,0.0155
ijn,11,0.01421
 wy,11,0.01421
n v,11,0.01421
 we,11,0.01421
ste,11,0.01421
 vr,11,0.01421
hae,11,0.01421
 da,11,0.01421
el ,11,0.01421
 he,10,0.01292
 Di,10,0.01292
che,10,0.01292
at ,10,0.01292
ver,10,0.01292
men,10,0.01292
 in,10,0.01292
 al,10,0.01292
 De,9,0.01163
