chars,Nombre d'apparitions,Frequence d'apparition
en ,79,0.11049
"n, ",43,0.06014
"en,",41,0.05734
er ,24,0.03357
"t, ",22,0.03077
 de,20,0.02797
an ,20,0.02797
den,19,0.02657
et ,18,0.02517
 ge,16,0.02238
 me,16,0.02238
n d,15,0.02098
ren,15,0.02098
n s,13,0.01818
een,13,0.01818
de ,12,0.01678
men,12,0.01678
oor,12,0.01678
 u ,12,0.01678
ijn,12,0.01678
jn ,12,0.01678
oet,12,0.01678
ns ,12,0.01678
", D",11,0.01538
", H",11,0.01538
aer,11,0.01538
gen,11,0.01538
 vo,10,0.01399
ten,10,0.01399
van,9,0.01259
 st,9,0.01259
ven,9,0.01259
 ee,9,0.01259
der,9,0.01259
sch,9,0.01259
el ,9,0.01259
 va,9,0.01259
aen,9,0.01259
Zee,9,0.01259
 Ze,9,0.01259
euw,9,0.01259
eeu,9,0.01259
ier,8,0.01119
ere,8,0.01119
 en,8,0.01119
 sa,8,0.01119
n v,8,0.01119
eve,8,0.01119
eyn,8,0.01119
 He,8,0.01119
