chars,Nombre d'apparitions,Frequence d'apparition
en ,125,0.12768
// ,34,0.03473
 //,34,0.03473
n /,32,0.03269
aer,30,0.03064
lij,30,0.03064
et ,24,0.02451
 gh,24,0.02451
ije,23,0.02349
jen,23,0.02349
 de,22,0.02247
eyt,22,0.02247
den,21,0.02145
de ,21,0.02145
 ve,20,0.02043
hy ,20,0.02043
n v,19,0.01941
ver,19,0.01941
 wa,18,0.01839
ck ,17,0.01736
e w,17,0.01736
erh,16,0.01634
wae,16,0.01634
om ,15,0.01532
hey,15,0.01532
 en,15,0.01532
er ,15,0.01532
rhe,15,0.01532
ghy,15,0.01532
t v,14,0.0143
oor,14,0.0143
oet,14,0.0143
ghe,14,0.0143
s g,14,0.0143
m d,14,0.0143
 v ,13,0.01328
yt ,13,0.01328
 Al,13,0.01328
lt ,13,0.01328
t g,12,0.01226
rom,12,0.01226
n A,12,0.01226
 mo,12,0.01226
moe,12,0.01226
ilt,11,0.01124
uen,11,0.01124
eli,11,0.01124
 li,11,0.01124
 he,11,0.01124
ijc,11,0.01124
