chars,Nombre d'apparitions,Frequence d'apparition
en ,11,0.04783
 u ,9,0.03913
te ,8,0.03478
jn ,8,0.03478
ijn,8,0.03478
 ge,7,0.03043
eer,7,0.03043
"en,",7,0.03043
"n, ",7,0.03043
et ,6,0.02609
an ,6,0.02609
"t, ",6,0.02609
ert,6,0.02609
t g,5,0.02174
", D",5,0.02174
 te,5,0.02174
 ee,5,0.02174
eck,5,0.02174
er ,5,0.02174
n d,4,0.01739
mij,4,0.01739
 mi,4,0.01739
ckt,4,0.01739
 da,4,0.01739
 zi,4,0.01739
hy ,4,0.01739
aer,4,0.01739
nne,4,0.01739
inn,4,0.01739
 gh,4,0.01739
t u,3,0.01304
een,3,0.01304
oor,3,0.01304
"m, ",3,0.01304
aem,3,0.01304
cht,3,0.01304
 en,3,0.01304
n u,3,0.01304
t m,3,0.01304
 ic,3,0.01304
ck ,3,0.01304
ick,3,0.01304
ie ,3,0.01304
rt ,3,0.01304
ghy,3,0.01304
lt ,3,0.01304
", S",3,0.01304
"e, ",3,0.01304
"ne,",3,0.01304
aet,3,0.01304
