chars,Nombre d'apparitions,Frequence d'apparition
en ,15,0.04615
esu,13,0.04
er ,12,0.03692
su!,12,0.03692
u! ,12,0.03692
"en,",11,0.03385
"n, ",11,0.03385
ns ,10,0.03077
"u, ",9,0.02769
 On,9,0.02769
Ons,8,0.02462
 ge,8,0.02462
 Ie,7,0.02154
ede,7,0.02154
Ies,7,0.02154
et ,7,0.02154
der,7,0.02154
cht,6,0.01846
aer,6,0.01846
", O",6,0.01846
" u,",6,0.01846
 on,6,0.01846
t u,6,0.01846
 Je,6,0.01846
Jes,6,0.01846
", e",5,0.01538
ons,5,0.01538
 he,5,0.01538
ghy,5,0.01538
 gh,5,0.01538
 en,5,0.01538
odt,5,0.01538
eer,5,0.01538
sch,5,0.01538
"h, ",5,0.01538
igh,5,0.01538
ck ,5,0.01538
eve,4,0.01231
och,4,0.01231
hy ,4,0.01231
", I",4,0.01231
 te,4,0.01231
ven,4,0.01231
an ,4,0.01231
s g,4,0.01231
't ,4,0.01231
 't,4,0.01231
n b,4,0.01231
"t, ",4,0.01231
den,4,0.01231
