chars,Nombre d'apparitions,Frequence d'apparition
ons,40,0.059
en ,28,0.0413
 on,24,0.0354
ala,24,0.0354
t o,23,0.03392
"ns,",19,0.02802
"s, ",19,0.02802
"n, ",17,0.02507
 po,17,0.02507
pon,17,0.02507
ns ,16,0.0236
at ,16,0.0236
een,13,0.01917
ken,12,0.0177
iet,12,0.0177
"a, ",12,0.0177
"la,",12,0.0177
lal,12,0.0177
ral,12,0.0177
tra,12,0.0177
 tr,12,0.0177
"en,",12,0.0177
", t",12,0.0177
nke,12,0.0177
aat,12,0.0177
ink,12,0.0177
 La,12,0.0177
Laa,12,0.0177
yn ,12,0.0177
s d,12,0.0177
 dr,12,0.0177
dri,12,0.0177
rin,12,0.0177
ind,11,0.01622
ert,11,0.01622
rt ,11,0.01622
 hi,10,0.01475
", p",10,0.01475
der,10,0.01475
nde,10,0.01475
hin,10,0.01475
 Ni,10,0.01475
s h,10,0.01475
ts ,10,0.01475
ets,10,0.01475
Nie,10,0.01475
", N",9,0.01327
", L",8,0.0118
 en,8,0.0118
et ,7,0.01032
