chars,Nombre d'apparitions,Frequence d'apparition
en ,24,0.07251
et ,19,0.0574
"en,",16,0.04834
"n, ",16,0.04834
 ge,11,0.03323
t g,10,0.03021
 't,9,0.02719
't ,9,0.02719
er ,9,0.02719
een,9,0.02719
oet,8,0.02417
"t, ",7,0.02115
eve,7,0.02115
aet,7,0.02115
 gy,6,0.01813
gy ,6,0.01813
te ,6,0.01813
t. ,6,0.01813
an ,6,0.01813
ven,6,0.01813
n s,6,0.01813
 en,5,0.01511
ken,5,0.01511
de ,5,0.01511
 so,5,0.01511
gee,5,0.01511
nde,5,0.01511
 u ,5,0.01511
 de,5,0.01511
 om,5,0.01511
 al,5,0.01511
iet,5,0.01511
 he,5,0.01511
t w,4,0.01208
 Wi,4,0.01208
t G,4,0.01208
om ,4,0.01208
den,4,0.01208
is ,4,0.01208
 is,4,0.01208
 wa,4,0.01208
t e,4,0.01208
 ee,4,0.01208
al ,4,0.01208
t a,4,0.01208
nie,4,0.01208
 ni,4,0.01208
el ,4,0.01208
 we,4,0.01208
aer,4,0.01208
