chars,Nombre d'apparitions,Frequence d'apparition
"t, ",32,0.06809
en ,26,0.05532
er ,19,0.04043
et ,15,0.03191
eer,15,0.03191
at ,14,0.02979
 do,13,0.02766
je ,12,0.02553
ch ,12,0.02553
 hy,12,0.02553
hy ,12,0.02553
sch,12,0.02553
 so,10,0.02128
t h,10,0.02128
 sc,9,0.01915
eck,9,0.01915
aer,9,0.01915
// ,9,0.01915
 en,9,0.01915
 //,9,0.01915
"et,",8,0.01702
n s,8,0.01702
 wi,8,0.01702
och,8,0.01702
Hy ,7,0.01489
 bl,7,0.01489
lje,7,0.01489
wil,7,0.01489
 gh,7,0.01489
 da,7,0.01489
ckt,7,0.01489
een,7,0.01489
 Hy,7,0.01489
aet,7,0.01489
 he,7,0.01489
oet,7,0.01489
 wa,7,0.01489
 't,7,0.01489
lae,6,0.01277
t d,6,0.01277
", H",6,0.01277
iet,6,0.01277
"n, ",6,0.01277
aep,6,0.01277
pje,6,0.01277
epj,6,0.01277
hae,6,0.01277
cha,6,0.01277
t /,6,0.01277
ghe,6,0.01277
