chars,Nombre d'apparitions,Frequence d'apparition
en ,48,0.08743
aer,20,0.03643
een,18,0.03279
ijn,17,0.03097
 Vo,16,0.02914
igh,15,0.02732
gh ,15,0.02732
jn ,15,0.02732
"n, ",14,0.0255
sta,12,0.02186
 ee,12,0.02186
 zi,11,0.02004
hy ,11,0.02004
and,10,0.01821
mae,10,0.01821
 ma,10,0.01821
n t,10,0.01821
 kl,10,0.01821
oor,10,0.01821
tae,10,0.01821
zij,10,0.01821
et ,10,0.01821
h z,10,0.01821
t u,9,0.01639
oef,9,0.01639
ort,9,0.01639
aen,9,0.01639
kle,9,0.01639
mij,9,0.01639
dig,9,0.01639
ndi,9,0.01639
 te,9,0.01639
lee,8,0.01457
n b,8,0.01457
rta,8,0.01457
Voo,8,0.01457
n V,8,0.01457
rmi,8,0.01457
erm,8,0.01457
ter,8,0.01457
tan,8,0.01457
n k,8,0.01457
lst,8,0.01457
ols,8,0.01457
Vol,8,0.01457
: V,8,0.01457
r: ,8,0.01457
er:,8,0.01457
"t, ",8,0.01457
 be,8,0.01457
