chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.06322
ich,14,0.04023
ijn,14,0.04023
"t, ",12,0.03448
ch ,11,0.03161
 mi,11,0.03161
"n, ",10,0.02874
jn ,10,0.02874
mij,9,0.02586
eyt,9,0.02586
hey,8,0.02299
sch,8,0.02299
n. ,8,0.02299
en.,8,0.02299
 O ,8,0.02299
 He,7,0.02011
ere,7,0.02011
er ,7,0.02011
 he,7,0.02011
oon,7,0.02011
een,7,0.02011
che,7,0.02011
"yt,",6,0.01724
is ,6,0.01724
ert,6,0.01724
her,6,0.01724
 ee,6,0.01724
"en,",6,0.01724
n h,5,0.01437
oe ,5,0.01437
n s,5,0.01437
 we,5,0.01437
ghe,5,0.01437
lle,5,0.01437
hee,5,0.01437
t m,5,0.01437
ijt,5,0.01437
 de,5,0.01437
an ,5,0.01437
lic,5,0.01437
yli,5,0.01437
O H,4,0.01149
Hey,4,0.01149
eyl,4,0.01149
eeu,4,0.01149
euw,4,0.01149
uwi,4,0.01149
wic,4,0.01149
eer,4,0.01149
der,4,0.01149
