chars,Nombre d'apparitions,Frequence d'apparition
en ,15,0.0495
aer,14,0.0462
er ,13,0.0429
"t, ",11,0.0363
et ,10,0.033
", D",9,0.0297
 be,8,0.0264
en.,7,0.0231
En ,7,0.0231
"n, ",7,0.0231
n. ,7,0.0231
 En,7,0.0231
ers,7,0.0231
 ha,7,0.0231
 de,7,0.0231
 ge,7,0.0231
ck ,6,0.0198
 ve,6,0.0198
ver,6,0.0198
den,6,0.0198
hae,6,0.0198
eug,6,0.0198
t g,6,0.0198
nde,5,0.0165
hy ,5,0.0165
n d,5,0.0165
gen,5,0.0165
"en,",5,0.0165
ren,5,0.0165
te ,5,0.0165
at ,5,0.0165
gh ,5,0.0165
eer,5,0.0165
and,4,0.0132
ght,4,0.0132
ugh,4,0.0132
der,4,0.0132
", E",4,0.0132
 te,4,0.0132
 ma,4,0.0132
t o,4,0.0132
 Go,4,0.0132
God,4,0.0132
oor,4,0.0132
 me,4,0.0132
are,4,0.0132
 Da,4,0.0132
 da,4,0.0132
de ,4,0.0132
ht ,4,0.0132
