chars,Nombre d'apparitions,Frequence d'apparition
en ,62,0.0625
ijn,45,0.04536
jn ,39,0.03931
"e, ",38,0.03831
et ,37,0.0373
er ,34,0.03427
 mi,34,0.03427
de ,29,0.02923
mij,29,0.02923
 u ,27,0.02722
an ,26,0.02621
 ve,25,0.0252
 de,23,0.02319
ck ,21,0.02117
ver,20,0.02016
"t, ",19,0.01915
der,19,0.01915
 ee,18,0.01815
 be,17,0.01714
 va,16,0.01613
", D",16,0.01613
aer,16,0.01613
 ge,16,0.01613
t m,16,0.01613
in ,15,0.01512
lt ,15,0.01512
eel,15,0.01512
een,15,0.01512
 so,14,0.01411
aet,14,0.01411
ers,14,0.01411
 in,14,0.01411
cht,14,0.01411
al ,14,0.01411
"n, ",14,0.01411
te ,14,0.01411
van,14,0.01411
 ic,13,0.0131
 en,13,0.0131
t v,13,0.0131
ick,13,0.0131
’t ,13,0.0131
eer,13,0.0131
 si,13,0.0131
 ’t,13,0.0131
n s,12,0.0121
 Va,12,0.0121
el ,12,0.0121
t b,12,0.0121
gen,12,0.0121
