chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.08333
een,19,0.0546
"n, ",18,0.05172
"en,",16,0.04598
er ,14,0.04023
 ee,14,0.04023
et ,13,0.03736
aer,10,0.02874
 he,9,0.02586
ck ,9,0.02586
 te,8,0.02299
te ,8,0.02299
ghe,8,0.02299
hen,7,0.02011
 be,6,0.01724
ick,6,0.01724
 't,6,0.01724
't ,6,0.01724
t h,6,0.01724
 se,5,0.01437
het,5,0.01437
nen,5,0.01437
nne,5,0.01437
 wa,5,0.01437
an ,5,0.01437
 ic,5,0.01437
ht ,5,0.01437
der,5,0.01437
agh,5,0.01437
hee,5,0.01437
 Ma,5,0.01437
Mae,4,0.01149
Om ,4,0.01149
 Om,4,0.01149
 we,4,0.01149
s e,4,0.01149
 re,4,0.01149
erd,4,0.01149
van,4,0.01149
 va,4,0.01149
ees,4,0.01149
t v,4,0.01149
ae ,4,0.01149
n: ,4,0.01149
oet,4,0.01149
moe,4,0.01149
 mo,4,0.01149
aen,4,0.01149
ft ,4,0.01149
el ,4,0.01149
