chars,Nombre d'apparitions,Frequence d'apparition
ijn,11,0.04059
 si,9,0.03321
en ,9,0.03321
ghe,8,0.02952
sij,7,0.02583
jn ,7,0.02583
egh,7,0.02583
ngh,7,0.02583
 hy,6,0.02214
gh ,6,0.02214
noe,6,0.02214
st ,6,0.02214
hy ,6,0.02214
er ,6,0.02214
nen,6,0.02214
cht,6,0.02214
een,6,0.02214
 he,6,0.02214
t h,6,0.02214
rno,5,0.01845
ouw,5,0.01845
rou,5,0.01845
tro,5,0.01845
ing,5,0.01845
hin,5,0.01845
ghi,5,0.01845
oeg,5,0.01845
en.,5,0.01845
ern,5,0.01845
ie ,5,0.01845
nt ,5,0.01845
"n, ",5,0.01845
 gh,5,0.01845
n m,5,0.01845
et ,5,0.01845
n. ,5,0.01845
an ,4,0.01476
 tr,4,0.01476
ten,4,0.01476
 da,4,0.01476
ns ,4,0.01476
oo ,4,0.01476
 my,4,0.01476
n s,4,0.01476
t s,4,0.01476
my ,4,0.01476
eft,4,0.01476
eef,4,0.01476
hee,4,0.01476
ft ,3,0.01107
