chars,Nombre d'apparitions,Frequence d'apparition
en ,92,0.12449
ghe,30,0.0406
"t, ",28,0.03789
et ,26,0.03518
er ,25,0.03383
den,24,0.03248
n g,17,0.023
oet,17,0.023
hen,17,0.023
n d,16,0.02165
 de,16,0.02165
oor,15,0.0203
 gh,15,0.0203
 di,14,0.01894
cht,14,0.01894
 go,14,0.01894
goe,14,0.01894
ie ,13,0.01759
 vr,13,0.01759
aer,13,0.01759
sch,13,0.01759
ijn,13,0.01759
// ,12,0.01624
jn ,12,0.01624
 //,12,0.01624
 me,12,0.01624
men,11,0.01488
die,11,0.01488
dt ,11,0.01488
"en,",11,0.01488
"n, ",11,0.01488
oom,11,0.01488
ens,11,0.01488
n v,11,0.01488
ver,10,0.01353
 he,10,0.01353
t d,10,0.01353
n s,10,0.01353
n /,9,0.01218
 en,9,0.01218
r v,9,0.01218
 be,9,0.01218
en.,9,0.01218
n. ,9,0.01218
een,9,0.01218
 ve,9,0.01218
hte,8,0.01083
uch,8,0.01083
ten,8,0.01083
 in,8,0.01083
