chars,Nombre d'apparitions,Frequence d'apparition
en ,35,0.09211
er ,19,0.05
et ,14,0.03684
 he,13,0.03421
cht,11,0.02895
ijn,11,0.02895
jn ,11,0.02895
at ,10,0.02632
ht ,9,0.02368
ran,9,0.02368
 Da,9,0.02368
 en,9,0.02368
aer,8,0.02105
sch,8,0.02105
ck ,8,0.02105
n m,7,0.01842
 wa,7,0.01842
el ,7,0.01842
te ,7,0.01842
het,7,0.01842
ach,6,0.01579
 ve,6,0.01579
 ee,6,0.01579
n v,6,0.01579
bra,6,0.01579
ick,6,0.01579
 ic,6,0.01579
mij,6,0.01579
 mi,6,0.01579
an ,6,0.01579
t h,6,0.01579
uyt,5,0.01316
eck,5,0.01316
 so,5,0.01316
ens,5,0.01316
 ma,5,0.01316
Dat,5,0.01316
n D,5,0.01316
een,5,0.01316
yt ,5,0.01316
and,5,0.01316
 uy,5,0.01316
 br,5,0.01316
in ,5,0.01316
ch ,5,0.01316
ant,5,0.01316
"t, ",5,0.01316
 u ,5,0.01316
 we,5,0.01316
t i,5,0.01316
