chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.0604
 u ,24,0.04027
er ,23,0.03859
"t, ",22,0.03691
et ,22,0.03691
t g,18,0.0302
 da,16,0.02685
 ge,16,0.02685
eer,15,0.02517
 gh,14,0.02349
ijn,13,0.02181
hy ,13,0.02181
en.,13,0.02181
ver,13,0.02181
n. ,13,0.02181
 he,12,0.02013
ghy,12,0.02013
den,11,0.01846
 ee,11,0.01846
 me,11,0.01846
n s,10,0.01678
aer,10,0.01678
at ,10,0.01678
 ve,10,0.01678
der,10,0.01678
ers,10,0.01678
ert,10,0.01678
sch,10,0.01678
hey,10,0.01678
een,9,0.0151
met,9,0.0151
dat,9,0.0151
't ,9,0.0151
 't,9,0.0151
om ,9,0.0151
jn ,9,0.0151
nde,9,0.0151
 al,9,0.0151
cke,9,0.0151
 en,9,0.0151
 st,9,0.0151
", d",9,0.0151
al ,8,0.01342
elt,8,0.01342
 zi,8,0.01342
an ,8,0.01342
de ,8,0.01342
ie ,7,0.01174
sta,7,0.01174
ft ,7,0.01174
