chars,Nombre d'apparitions,Frequence d'apparition
en ,33,0.08616
"t, ",19,0.04961
 //,18,0.047
// ,18,0.047
er ,13,0.03394
ghe,12,0.03133
dt ,11,0.02872
 gh,10,0.02611
t /,10,0.02611
aer,10,0.02611
cht,8,0.02089
ich,8,0.02089
ie ,8,0.02089
ist,7,0.01828
ten,7,0.01828
"n, ",7,0.01828
ijd,7,0.01828
jdt,7,0.01828
"dt,",7,0.01828
 di,7,0.01828
", D",7,0.01828
hri,7,0.01828
 Di,6,0.01567
tic,6,0.01567
eer,6,0.01567
t. ,6,0.01567
ste,6,0.01567
/ e,5,0.01305
ck ,5,0.01305
ert,5,0.01305
de ,5,0.01305
 st,5,0.01305
 de,5,0.01305
ilt,5,0.01305
et ,5,0.01305
ft ,5,0.01305
Die,5,0.01305
t g,5,0.01305
God,5,0.01305
 Go,5,0.01305
die,5,0.01305
 en,5,0.01305
"en,",5,0.01305
den,5,0.01305
ris,5,0.01305
Chr,5,0.01305
 Ch,5,0.01305
 le,4,0.01044
n w,4,0.01044
 wi,4,0.01044
