chars,Nombre d'apparitions,Frequence d'apparition
en ,9,0.04286
"n, ",8,0.0381
"en,",8,0.0381
and,7,0.03333
 ge,7,0.03333
 Da,7,0.03333
at ,6,0.02857
uw ,6,0.02857
ken,5,0.02381
t g,5,0.02381
Dat,5,0.02381
 en,5,0.02381
je ,5,0.02381
ind,5,0.02381
er ,4,0.01905
 uw,4,0.01905
te ,4,0.01905
", D",4,0.01905
 ee,4,0.01905
 ha,4,0.01905
n t,4,0.01905
iet,4,0.01905
 ni,4,0.01905
ran,4,0.01905
bra,4,0.01905
 br,4,0.01905
", b",4,0.01905
nie,4,0.01905
ein,3,0.01429
 Kl,3,0.01429
Kle,3,0.01429
lei,3,0.01429
en!,3,0.01429
ine,3,0.01429
ne ,3,0.01429
har,3,0.01429
n! ,3,0.01429
", K",3,0.01429
t j,3,0.01429
t! ,3,0.01429
et!,3,0.01429
 je,3,0.01429
dt ,3,0.01429
ndt,3,0.01429
ren,3,0.01429
dre,3,0.01429
ndr,3,0.01429
Kin,3,0.01429
 Ki,3,0.01429
een,3,0.01429
