chars,Nombre d'apparitions,Frequence d'apparition
en ,14,0.056
yn ,10,0.04
aar,9,0.036
 zo,8,0.032
"t, ",7,0.028
et ,7,0.028
 ik,6,0.024
oo ,6,0.024
zoo,6,0.024
ik ,6,0.024
 my,6,0.024
ers,6,0.024
an ,6,0.024
at ,6,0.024
der,6,0.024
 he,5,0.02
 He,5,0.02
 ha,5,0.02
 Da,5,0.02
n h,5,0.02
myn,5,0.02
rs ,5,0.02
ar ,4,0.016
s i,4,0.016
 ee,4,0.016
s z,4,0.016
 wa,4,0.016
dt ,4,0.016
n b,4,0.016
zoe,4,0.016
ls ,4,0.016
een,4,0.016
eb ,4,0.016
 va,4,0.016
 be,4,0.016
akt,4,0.016
aak,4,0.016
'k ,4,0.016
 'k,4,0.016
n m,4,0.016
van,4,0.016
 't,4,0.016
"s, ",4,0.016
sje,4,0.016
ert,3,0.012
eis,3,0.012
isj,3,0.012
jes,3,0.012
 we,3,0.012
rig,3,0.012
