chars,Nombre d'apparitions,Frequence d'apparition
en ,30,0.08671
er ,18,0.05202
de ,11,0.03179
"n, ",10,0.0289
an ,10,0.0289
iet,10,0.0289
 da,9,0.02601
aer,9,0.02601
cht,9,0.02601
 de,8,0.02312
e s,8,0.02312
"en,",7,0.02023
n d,7,0.02023
ijn,7,0.02023
ck ,7,0.02023
 he,7,0.02023
et ,7,0.02023
 na,6,0.01734
nie,6,0.01734
 ni,6,0.01734
te ,6,0.01734
ht ,6,0.01734
een,6,0.01734
ing,6,0.01734
 si,6,0.01734
 ee,6,0.01734
 in,5,0.01445
n m,5,0.01445
ech,5,0.01445
 la,5,0.01445
r d,5,0.01445
 te,5,0.01445
ou ,5,0.01445
so ,5,0.01445
t. ,5,0.01445
len,5,0.01445
in ,5,0.01445
oer,5,0.01445
o l,5,0.01445
 so,5,0.01445
"t, ",5,0.01445
lie,5,0.01445
 li,5,0.01445
n l,5,0.01445
at ,5,0.01445
den,5,0.01445
 vr,5,0.01445
oor,5,0.01445
 wi,4,0.01156
n s,4,0.01156
