chars,Nombre d'apparitions,Frequence d'apparition
en ,10,0.05181
"n, ",10,0.05181
ns ,9,0.04663
"en,",8,0.04145
ken,7,0.03627
 on,7,0.03627
ons,6,0.03109
 he,5,0.02591
an ,5,0.02591
er ,5,0.02591
ert,5,0.02591
sch,4,0.02073
et ,4,0.02073
gen,4,0.02073
n d,4,0.02073
yn ,4,0.02073
mer,3,0.01554
nke,3,0.01554
onk,3,0.01554
 do,3,0.01554
n z,3,0.01554
t o,3,0.01554
't ,3,0.01554
 't,3,0.01554
s ',3,0.01554
ls ,3,0.01554
Als,3,0.01554
 Al,3,0.01554
", A",3,0.01554
 we,3,0.01554
eel,3,0.01554
sme,3,0.01554
 ka,3,0.01554
 ge,3,0.01554
de ,3,0.01554
 li,3,0.01554
 sm,3,0.01554
zyn,3,0.01554
 zy,3,0.01554
kan,3,0.01554
n o,3,0.01554
rt ,3,0.01554
ele,3,0.01554
len,3,0.01554
 de,2,0.01036
n w,2,0.01036
e s,2,0.01036
 sc,2,0.01036
"op,",2,0.01036
"p, ",2,0.01036
