chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.07473
aar,11,0.03915
een,10,0.03559
gen,10,0.03559
an ,9,0.03203
 ee,8,0.02847
 ge,8,0.02847
 zo,7,0.02491
ar ,7,0.02491
zou,6,0.02135
't ,6,0.02135
 't,6,0.02135
 da,6,0.02135
"en,",6,0.02135
 st,6,0.02135
sch,6,0.02135
"n, ",6,0.02135
ens,6,0.02135
dan,5,0.01779
oor,5,0.01779
s g,5,0.01779
zen,5,0.01779
 en,5,0.01779
ik ,5,0.01779
 ik,5,0.01779
n d,5,0.01779
ou ,4,0.01423
oot,4,0.01423
 do,4,0.01423
yge,4,0.01423
oud,4,0.01423
 Wa,4,0.01423
 me,4,0.01423
ege,4,0.01423
ieg,4,0.01423
der,4,0.01423
 he,4,0.01423
 Ik,4,0.01423
Ik ,4,0.01423
n v,4,0.01423
 be,4,0.01423
ch ,4,0.01423
r b,4,0.01423
er ,4,0.01423
n z,4,0.01423
 lu,4,0.01423
 de,4,0.01423
waa,4,0.01423
gel,4,0.01423
 we,4,0.01423
