chars,Nombre d'apparitions,Frequence d'apparition
en ,20,0.04494
t h,14,0.03146
at ,14,0.03146
cht,13,0.02921
 we,13,0.02921
 he,13,0.02921
et ,13,0.02921
 zi,12,0.02697
 hy,12,0.02697
hy ,12,0.02697
En ,11,0.02472
 En,11,0.02472
aar,11,0.02472
ts ,11,0.02472
 da,10,0.02247
ere,9,0.02022
rel,9,0.02022
elt,9,0.02022
te ,9,0.02022
ar ,9,0.02022
wer,9,0.02022
an ,9,0.02022
aan,8,0.01798
 aa,8,0.01798
"n, ",8,0.01798
"en,",8,0.01798
iet,8,0.01798
 ve,8,0.01798
ver,8,0.01798
it ,7,0.01573
", E",7,0.01573
ijn,7,0.01573
ie ,7,0.01573
ken,7,0.01573
"t, ",7,0.01573
st ,7,0.01573
 ge,7,0.01573
zie,7,0.01573
de ,7,0.01573
n d,6,0.01348
 de,6,0.01348
 is,6,0.01348
ich,6,0.01348
ht ,6,0.01348
t; ,6,0.01348
lts,6,0.01348
dat,6,0.01348
 te,6,0.01348
e h,6,0.01348
eef,6,0.01348
