chars,Nombre d'apparitions,Frequence d'apparition
en ,140,0.1098
er ,60,0.04706
 he,44,0.03451
aer,44,0.03451
 ha,43,0.03373
et ,37,0.02902
den,35,0.02745
ver,32,0.0251
eer,29,0.02275
 ge,29,0.02275
 sy,27,0.02118
de ,26,0.02039
 ve,26,0.02039
n h,25,0.01961
ert,25,0.01961
t. ,25,0.01961
 de,24,0.01882
n s,23,0.01804
hae,22,0.01725
 En,21,0.01647
ie ,21,0.01647
 da,21,0.01647
at ,21,0.01647
oor,21,0.01647
n d,21,0.01647
"t, ",20,0.01569
ck ,20,0.01569
t h,20,0.01569
cht,20,0.01569
God,19,0.0149
En ,19,0.0149
ich,19,0.0149
ren,19,0.0149
gen,19,0.0149
ers,19,0.0149
 Go,19,0.0149
"n, ",18,0.01412
ten,17,0.01333
 we,16,0.01255
 va,16,0.01255
 ee,16,0.01255
ch ,16,0.01255
nt ,16,0.01255
 hy,15,0.01176
", E",15,0.01176
an ,15,0.01176
hey,15,0.01176
 Di,15,0.01176
Die,15,0.01176
are,15,0.01176
