chars,Nombre d'apparitions,Frequence d'apparition
en ,47,0.08393
 he,21,0.0375
er ,21,0.0375
et ,20,0.03571
"t, ",17,0.03036
 ge,17,0.03036
aer,17,0.03036
den,15,0.02679
"n, ",15,0.02679
n. ,13,0.02321
em ,13,0.02321
hem,13,0.02321
ijn,13,0.02321
eer,13,0.02321
en.,13,0.02321
"en,",12,0.02143
jn ,12,0.02143
 en,11,0.01964
 de,10,0.01786
t h,10,0.01786
ijk,10,0.01786
t g,9,0.01607
ede,9,0.01607
ght,9,0.01607
y s,9,0.01607
gel,9,0.01607
 Di,9,0.01607
 ve,8,0.01429
lij,8,0.01429
n s,8,0.01429
", e",8,0.01429
ver,8,0.01429
ees,8,0.01429
gh ,8,0.01429
ie ,8,0.01429
", D",8,0.01429
"r, ",8,0.01429
ond,8,0.01429
 me,8,0.01429
 di,7,0.0125
iet,7,0.0125
aen,7,0.0125
n h,7,0.0125
 da,7,0.0125
Die,7,0.0125
sij,7,0.0125
 si,7,0.0125
"er,",7,0.0125
esu,7,0.0125
mij,7,0.0125
