chars,Nombre d'apparitions,Frequence d'apparition
en ,17,0.05105
 mi,13,0.03904
mij,12,0.03604
"n, ",11,0.03303
ij ,10,0.03003
"en,",10,0.03003
ie ,9,0.02703
een,9,0.02703
et ,9,0.02703
ijn,8,0.02402
 ge,8,0.02402
er ,8,0.02402
n. ,8,0.02402
gen,8,0.02402
 u ,8,0.02402
en.,7,0.02102
jn ,7,0.02102
"d, ",6,0.01802
 li,6,0.01802
aar,6,0.01802
ren,6,0.01802
oor,6,0.01802
 Ik,6,0.01802
Ik ,6,0.01802
aag,6,0.01802
phi,6,0.01802
oph,6,0.01802
Sop,6,0.01802
 So,6,0.01802
hie,6,0.01802
an ,5,0.01502
lie,5,0.01502
inn,5,0.01502
", D",5,0.01502
ore,5,0.01502
"t, ",5,0.01502
 de,5,0.01502
 wi,5,0.01502
 be,5,0.01502
", I",5,0.01502
agd,5,0.01502
gij,5,0.01502
 gi,5,0.01502
ver,4,0.01201
"gd,",4,0.01201
 ko,4,0.01201
kom,4,0.01201
 ee,4,0.01201
 vr,4,0.01201
n m,4,0.01201
