chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.08353
"n, ",17,0.03944
"en,",16,0.03712
te ,14,0.03248
et ,14,0.03248
 En,12,0.02784
En ,12,0.02784
 zi,11,0.02552
zij,11,0.02552
ijn,11,0.02552
"d, ",10,0.0232
den,10,0.0232
", E",9,0.02088
ken,9,0.02088
 te,9,0.02088
lij,9,0.02088
jn ,9,0.02088
an ,9,0.02088
 en,9,0.02088
 He,8,0.01856
en.,8,0.01856
n. ,8,0.01856
oor,8,0.01856
aan,7,0.01624
 he,7,0.01624
kke,7,0.01624
 me,7,0.01624
nde,7,0.01624
ver,7,0.01624
Om ,7,0.01624
er ,7,0.01624
n s,6,0.01392
gen,6,0.01392
 Om,6,0.01392
nen,6,0.01392
 aa,6,0.01392
", O",6,0.01392
ekt,6,0.01392
aar,6,0.01392
 op,6,0.01392
ie ,6,0.01392
 be,6,0.01392
ste,5,0.0116
eed,5,0.0116
 't,5,0.0116
't ,5,0.0116
sch,5,0.0116
 ho,5,0.0116
-ge,5,0.0116
n d,5,0.0116
