chars,Nombre d'apparitions,Frequence d'apparition
en ,5,0.04673
ren,4,0.03738
t b,4,0.03738
 be,4,0.03738
 wa,3,0.02804
 my,3,0.02804
er ,3,0.02804
der,3,0.02804
lor,2,0.01869
nho,2,0.01869
hoo,2,0.01869
oop,2,0.01869
op ,2,0.01869
p n,2,0.01869
 Kl,2,0.01869
Klo,2,0.01869
is ,2,0.01869
ori,2,0.01869
ris,2,0.01869
anh,2,0.01869
 He,2,0.01869
myn,2,0.01869
t a,2,0.01869
 al,2,0.01869
em ,2,0.01869
ore,2,0.01869
wan,2,0.01869
yn ,2,0.01869
n b,2,0.01869
 bl,2,0.01869
men,2,0.01869
 va,2,0.01869
van,2,0.01869
an ,2,0.01869
 he,2,0.01869
et ,2,0.01869
 st,2,0.01869
ade,2,0.01869
ere,2,0.01869
 Be,2,0.01869
ede,2,0.01869
dek,2,0.01869
ekt,2,0.01869
it ,2,0.01869
 Va,1,0.00935
Val,1,0.00935
alt,1,0.00935
lt ,1,0.00935
blo,1,0.00935
loe,1,0.00935
