chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.06844
"n, ",25,0.04753
"en,",21,0.03992
ijn,19,0.03612
 mi,17,0.03232
jn ,17,0.03232
der,17,0.03232
er ,16,0.03042
mij,15,0.02852
et ,13,0.02471
n s,13,0.02471
 u ,13,0.02471
 de,12,0.02281
de ,12,0.02281
n d,12,0.02281
 ik,12,0.02281
ik ,12,0.02281
at ,11,0.02091
 ge,11,0.02091
"e, ",10,0.01901
sch,9,0.01711
rde,9,0.01711
een,9,0.01711
 da,9,0.01711
aar,9,0.01711
 be,9,0.01711
an ,8,0.01521
 sc,8,0.01521
erd,8,0.01521
t m,8,0.01521
sen,7,0.01331
 en,7,0.01331
 he,7,0.01331
rou,7,0.01331
", I",7,0.01331
ar ,7,0.01331
nde,7,0.01331
min,6,0.01141
 Wa,6,0.01141
t g,6,0.01141
hoo,6,0.01141
nne,6,0.01141
ne ,6,0.01141
 He,6,0.01141
Her,6,0.01141
", D",6,0.01141
gee,6,0.01141
t i,6,0.01141
"r, ",6,0.01141
r b,5,0.00951
