chars,Nombre d'apparitions,Frequence d'apparition
en ,102,0.11371
et ,36,0.04013
ghe,34,0.0379
den,33,0.03679
 de,29,0.03233
"n, ",28,0.03122
er ,26,0.02899
"en,",24,0.02676
de ,22,0.02453
nde,21,0.02341
 be,20,0.0223
 gh,19,0.02118
 he,18,0.02007
't ,17,0.01895
eer,16,0.01784
aer,16,0.01784
een,16,0.01784
te ,16,0.01784
 't,16,0.01784
ijn,16,0.01784
dt ,15,0.01672
n: ,15,0.01672
en:,14,0.01561
hen,14,0.01561
n d,14,0.01561
 on,14,0.01561
iet,13,0.01449
ns ,13,0.01449
ck ,13,0.01449
e s,13,0.01449
ngh,13,0.01449
ten,13,0.01449
ver,13,0.01449
 ve,12,0.01338
ond,12,0.01338
 we,12,0.01338
 u ,12,0.01338
 so,12,0.01338
der,12,0.01338
 al,12,0.01338
ren,12,0.01338
ere,12,0.01338
t d,12,0.01338
t o,11,0.01226
 te,11,0.01226
 en,11,0.01226
 ee,11,0.01226
n s,11,0.01226
 li,10,0.01115
lie,10,0.01115
