chars,Nombre d'apparitions,Frequence d'apparition
"n, ",6,0.04225
aar,5,0.03521
ijn,5,0.03521
en ,5,0.03521
"en,",5,0.03521
ar ,4,0.02817
 ik,4,0.02817
ik ,4,0.02817
 mi,3,0.02113
sch,3,0.02113
n b,3,0.02113
die,3,0.02113
ie ,3,0.02113
mij,3,0.02113
In ,3,0.02113
 't,3,0.02113
't ,3,0.02113
 In,3,0.02113
n ',3,0.02113
 da,3,0.02113
", d",3,0.02113
 vo,3,0.02113
"t, ",3,0.02113
ist,3,0.02113
uis,3,0.02113
uit,3,0.02113
er ,3,0.02113
jn ,3,0.02113
ste,2,0.01408
 we,2,0.01408
wes,2,0.01408
est,2,0.01408
 sc,2,0.01408
ten,2,0.01408
e i,2,0.01408
 hu,2,0.01408
et ,2,0.01408
t w,2,0.01408
rui,2,0.01408
oor,2,0.01408
in ,2,0.01408
 Mi,2,0.01408
", M",2,0.01408
nd ,2,0.01408
str,2,0.01408
 st,2,0.01408
de ,2,0.01408
e v,2,0.01408
an ,2,0.01408
che,2,0.01408
