chars,Nombre d'apparitions,Frequence d'apparition
"en,",7,0.03431
 de,7,0.03431
"n, ",7,0.03431
de ,6,0.02941
en ,6,0.02941
an ,6,0.02941
 st,5,0.02451
aar,5,0.02451
't ,5,0.02451
 't,5,0.02451
n ',5,0.02451
sch,5,0.02451
loe,5,0.02451
 bl,5,0.02451
lan,5,0.02451
"t, ",5,0.02451
ier,5,0.02451
der,5,0.02451
lij,4,0.01961
ar ,4,0.01961
blo,4,0.01961
t d,4,0.01961
ste,4,0.01961
e o,4,0.01961
ijk,4,0.01961
ede,4,0.01961
oor,4,0.01961
", d",3,0.01471
olk,3,0.01471
vol,3,0.01471
 vo,3,0.01471
e v,3,0.01471
te ,3,0.01471
e s,3,0.01471
 sc,3,0.01471
 d',3,0.01471
r d,3,0.01471
ie ,3,0.01471
ers,3,0.01471
rs ,3,0.01471
oei,3,0.01471
 lo,3,0.01471
aan,3,0.01471
 aa,3,0.01471
", a",3,0.01471
ert,3,0.01471
den,3,0.01471
ord,3,0.01471
er ,3,0.01471
 tr,3,0.01471
