chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.06441
"n, ",17,0.05763
"en,",16,0.05424
 de,12,0.04068
et ,11,0.03729
den,9,0.03051
t d,9,0.03051
ken,8,0.02712
er ,7,0.02373
cke,7,0.02373
de ,7,0.02373
 ko,6,0.02034
ort,6,0.02034
yn ,6,0.02034
ver,6,0.02034
 da,6,0.02034
 ve,5,0.01695
en.,5,0.01695
't ,5,0.01695
 't,5,0.01695
n. ,5,0.01695
ren,5,0.01695
rts,5,0.01695
kor,5,0.01695
e k,5,0.01695
ere,5,0.01695
len,4,0.01356
 do,4,0.01356
ngh,4,0.01356
eck,4,0.01356
hy ,4,0.01356
 gh,4,0.01356
dt ,4,0.01356
oor,4,0.01356
aer,4,0.01356
hoo,4,0.01356
", S",4,0.01356
lle,4,0.01356
at ,4,0.01356
nde,4,0.01356
t v,4,0.01356
 my,4,0.01356
an ,4,0.01356
van,4,0.01356
 va,4,0.01356
sch,4,0.01356
 ga,4,0.01356
ant,3,0.01017
h d,3,0.01017
ts ,3,0.01017
