chars,Nombre d'apparitions,Frequence d'apparition
en ,15,0.05376
aer,10,0.03584
er ,9,0.03226
"t, ",9,0.03226
 ge,9,0.03226
el ,8,0.02867
ijn,8,0.02867
 he,8,0.02867
oor,7,0.02509
et ,7,0.02509
cht,7,0.02509
 En,6,0.02151
n. ,6,0.02151
en.,6,0.02151
En ,6,0.02151
 de,6,0.02151
ang,6,0.02151
ver,6,0.02151
 do,6,0.02151
or ,6,0.02151
t i,5,0.01792
ach,5,0.01792
che,5,0.01792
sch,5,0.01792
lan,5,0.01792
doo,5,0.01792
de ,5,0.01792
 ve,5,0.01792
ns ,4,0.01434
t h,4,0.01434
iet,4,0.01434
 la,4,0.01434
jne,4,0.01434
ngh,4,0.01434
ers,4,0.01434
nde,4,0.01434
hee,4,0.01434
n s,4,0.01434
 ae,4,0.01434
ens,4,0.01434
", E",4,0.01434
gh ,4,0.01434
 is,4,0.01434
oo ,4,0.01434
rt ,4,0.01434
jn ,4,0.01434
est,4,0.01434
at ,4,0.01434
 Is,4,0.01434
 't,4,0.01434
