chars,Nombre d'apparitions,Frequence d'apparition
en ,48,0.12869
et ,15,0.04021
ghe,12,0.03217
at ,10,0.02681
"en,",10,0.02681
"n, ",10,0.02681
 u ,9,0.02413
een,9,0.02413
 gh,9,0.02413
eel,8,0.02145
ck ,8,0.02145
d' ,8,0.02145
 ve,8,0.02145
iet,8,0.02145
oet,8,0.02145
ken,7,0.01877
t g,7,0.01877
sch,7,0.01877
aar,7,0.01877
 de,7,0.01877
t. ,6,0.01609
lie,6,0.01609
 sc,6,0.01609
hy ,6,0.01609
n s,6,0.01609
uwe,6,0.01609
an ,6,0.01609
t d,6,0.01609
 he,5,0.0134
ree,5,0.0134
hoo,5,0.0134
cho,5,0.0134
er ,5,0.0134
ghy,5,0.0134
 on,5,0.0134
t s,5,0.0134
den,5,0.0134
 me,5,0.0134
nd',5,0.0134
lt ,5,0.0134
t e,5,0.0134
 bl,5,0.0134
 Te,5,0.0134
len,5,0.0134
ele,5,0.0134
 so,5,0.0134
 vo,5,0.0134
ver,5,0.0134
 si,5,0.0134
ief,5,0.0134
