chars,Nombre d'apparitions,Frequence d'apparition
en ,55,0.13415
er ,19,0.04634
den,14,0.03415
 gh,12,0.02927
an ,12,0.02927
n s,12,0.02927
"n, ",11,0.02683
ghe,10,0.02439
"en,",10,0.02439
aen,10,0.02439
 de,9,0.02195
sch,8,0.01951
 di,8,0.01951
al ,8,0.01951
sal,8,0.01951
 sa,8,0.01951
 Da,8,0.01951
n d,7,0.01707
n w,7,0.01707
 ve,7,0.01707
aer,7,0.01707
ven,7,0.01707
t d,7,0.01707
 he,7,0.01707
ren,6,0.01463
et ,6,0.01463
hy ,6,0.01463
n g,6,0.01463
d' ,6,0.01463
nen,6,0.01463
hen,6,0.01463
at ,6,0.01463
 in,6,0.01463
gae,5,0.0122
eck,5,0.0122
eve,5,0.0122
ie ,5,0.0122
die,5,0.0122
 ga,5,0.0122
oor,5,0.0122
 me,5,0.0122
che,5,0.0122
ver,5,0.0122
nd',5,0.0122
 en,5,0.0122
cht,5,0.0122
es ,5,0.0122
dt ,5,0.0122
ck ,5,0.0122
t g,5,0.0122
