chars,Nombre d'apparitions,Frequence d'apparition
en ,37,0.08277
ij ,17,0.03803
an ,16,0.03579
aar,16,0.03579
 on,15,0.03356
"n, ",14,0.03132
"en,",13,0.02908
gen,11,0.02461
der,10,0.02237
n w,10,0.02237
n d,9,0.02013
ons,9,0.02013
oor,9,0.02013
ze ,8,0.0179
er ,8,0.0179
ns ,8,0.0179
 de,8,0.0179
de ,8,0.0179
ar ,8,0.0179
ede,8,0.0179
oed,8,0.0179
 zi,8,0.0179
eve,8,0.0179
van,8,0.0179
 va,8,0.0179
ijn,8,0.0179
 wa,7,0.01566
den,7,0.01566
nde,7,0.01566
 be,7,0.01566
sch,7,0.01566
 te,7,0.01566
ers,7,0.01566
ken,7,0.01566
zij,7,0.01566
roe,7,0.01566
 wi,7,0.01566
 Zi,7,0.01566
jn ,7,0.01566
ien,6,0.01342
maa,6,0.01342
e o,6,0.01342
 da,6,0.01342
wij,6,0.01342
et ,6,0.01342
n b,6,0.01342
 me,6,0.01342
 he,6,0.01342
ven,6,0.01342
 en,6,0.01342
