chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.06032
et ,15,0.04762
 gh,13,0.04127
er ,13,0.04127
hy ,12,0.0381
t g,10,0.03175
ghy,10,0.03175
 da,10,0.03175
"t, ",10,0.03175
eer,9,0.02857
 me,8,0.0254
aer,8,0.0254
at ,7,0.02222
dat,6,0.01905
 u ,6,0.01905
ert,6,0.01905
 st,6,0.01905
rij,6,0.01905
ens,6,0.01905
 he,5,0.01587
iet,5,0.01587
nie,5,0.01587
 ni,5,0.01587
ter,5,0.01587
met,5,0.01587
an ,5,0.01587
ien,5,0.01587
 si,5,0.01587
rt ,5,0.01587
ers,5,0.01587
t w,4,0.0127
elt,4,0.0127
ijf,4,0.0127
nde,4,0.0127
 ee,4,0.0127
t. ,4,0.0127
el ,4,0.0127
 wa,4,0.0127
 we,4,0.0127
van,4,0.0127
// ,4,0.0127
aet,4,0.0127
 va,4,0.0127
aen,4,0.0127
n g,4,0.0127
 di,4,0.0127
ver,4,0.0127
ns ,4,0.0127
ken,4,0.0127
"lt,",4,0.0127
