chars,Nombre d'apparitions,Frequence d'apparition
en ,63,0.1117
er ,21,0.03723
"n, ",17,0.03014
et ,16,0.02837
"en,",15,0.0266
 he,14,0.02482
gen,14,0.02482
ren,14,0.02482
ijn,13,0.02305
t g,13,0.02305
aer,13,0.02305
n s,13,0.02305
st ,12,0.02128
t. ,12,0.02128
cht,12,0.02128
den,12,0.02128
hy ,11,0.0195
 en,11,0.0195
oor,10,0.01773
ck ,10,0.01773
sch,10,0.01773
 ge,9,0.01596
ver,9,0.01596
aen,9,0.01596
 si,9,0.01596
 la,9,0.01596
lij,9,0.01596
 be,9,0.01596
eve,9,0.01596
ten,9,0.01596
 gh,9,0.01596
 Go,9,0.01596
ang,9,0.01596
 de,8,0.01418
ick,8,0.01418
nen,8,0.01418
 in,8,0.01418
ls ,8,0.01418
 al,8,0.01418
t d,8,0.01418
eer,8,0.01418
ghy,8,0.01418
"t, ",8,0.01418
God,8,0.01418
 En,7,0.01241
 my,7,0.01241
nne,7,0.01241
 mi,7,0.01241
jn ,7,0.01241
roo,7,0.01241
