chars,Nombre d'apparitions,Frequence d'apparition
en ,43,0.07804
aar,23,0.04174
ijn,17,0.03085
jn ,17,0.03085
 ge,17,0.03085
et ,16,0.02904
 we,15,0.02722
"en,",14,0.02541
"n, ",14,0.02541
 ik,14,0.02541
ik ,14,0.02541
er ,13,0.02359
eer,12,0.02178
at ,12,0.02178
 en,12,0.02178
 mi,11,0.01996
mij,11,0.01996
 da,11,0.01996
 u ,11,0.01996
de ,10,0.01815
ren,10,0.01815
wee,9,0.01633
iet,9,0.01633
al ,9,0.01633
og ,9,0.01633
", D",9,0.01633
 va,9,0.01633
ief,9,0.01633
 Li,9,0.01633
n w,9,0.01633
Lie,9,0.01633
ven,8,0.01452
op ,8,0.01452
nie,8,0.01452
 ni,8,0.01452
ard,8,0.01452
 al,8,0.01452
 do,8,0.01452
 Da,8,0.01452
sch,8,0.01452
dat,8,0.01452
den,8,0.01452
ijd,7,0.0127
 mo,7,0.0127
moe,7,0.0127
an ,7,0.0127
t d,7,0.0127
dog,7,0.0127
 gy,7,0.0127
gy ,7,0.0127
