chars,Nombre d'apparitions,Frequence d'apparition
en ,26,0.10078
 de,9,0.03488
er ,9,0.03488
t d,8,0.03101
et ,8,0.03101
de ,7,0.02713
een,7,0.02713
oor,7,0.02713
ie ,6,0.02326
n d,6,0.02326
 da,6,0.02326
cht,6,0.02326
oo ,5,0.01938
't ,5,0.01938
 't,5,0.01938
ugh,5,0.01938
ten,5,0.01938
ht ,5,0.01938
n h,5,0.01938
 en,5,0.01938
 ee,5,0.01938
at ,5,0.01938
aer,5,0.01938
 En,4,0.0155
 Oo,4,0.0155
t O,4,0.0155
doo,4,0.0155
 do,4,0.0155
"t, ",4,0.0155
", e",4,0.0155
En ,4,0.0155
", D",4,0.0155
"h, ",4,0.0155
 in,4,0.0155
ter,4,0.0155
t e,4,0.0155
dat,4,0.0155
yde,4,0.0155
 ge,4,0.0155
"gh,",4,0.0155
ns ,3,0.01163
t g,3,0.01163
ach,3,0.01163
 wa,3,0.01163
 ha,3,0.01163
n v,3,0.01163
eyd,3,0.01163
hae,3,0.01163
oud,3,0.01163
ot ,3,0.01163
