chars,Nombre d'apparitions,Frequence d'apparition
en ,33,0.06962
"n, ",18,0.03797
 on,17,0.03586
ns ,17,0.03586
"en,",15,0.03165
 ô ,14,0.02954
sch,13,0.02743
n. ,13,0.02743
en.,12,0.02532
 de,12,0.02532
et ,11,0.02321
ten,11,0.02321
ens,10,0.0211
ons,10,0.0211
 ge,10,0.0211
 be,10,0.0211
oor,10,0.0211
eid,9,0.01899
uit,9,0.01899
"t, ",9,0.01899
den,9,0.01899
an ,9,0.01899
ien,8,0.01688
een,8,0.01688
ver,8,0.01688
 wi,8,0.01688
ie ,8,0.01688
 uw,8,0.01688
die,7,0.01477
 Wi,7,0.01477
gen,7,0.01477
nge,7,0.01477
. ô,7,0.01477
 He,7,0.01477
de ,7,0.01477
 di,7,0.01477
", E",7,0.01477
agt,7,0.01477
n z,7,0.01477
 en,7,0.01477
ren,7,0.01477
"d, ",6,0.01266
it ,6,0.01266
n! ,6,0.01266
n u,6,0.01266
kom,6,0.01266
il ,6,0.01266
ere,6,0.01266
cht,6,0.01266
n h,6,0.01266
