chars,Nombre d'apparitions,Frequence d'apparition
en ,32,0.05203
er ,23,0.0374
et ,20,0.03252
en.,19,0.03089
n. ,19,0.03089
 de,17,0.02764
ns ,17,0.02764
 on,17,0.02764
 va,16,0.02602
an ,16,0.02602
dt ,16,0.02602
ghe,16,0.02602
"t, ",16,0.02602
"n, ",15,0.02439
van,15,0.02439
ons,15,0.02439
 gh,14,0.02276
ren,13,0.02114
aer,13,0.02114
hy ,13,0.02114
oor,12,0.01951
eer,12,0.01951
t g,12,0.01951
t v,11,0.01789
sch,11,0.01789
de ,11,0.01789
odt,11,0.01789
der,11,0.01789
 u ,10,0.01626
den,10,0.01626
 Go,10,0.01626
God,10,0.01626
"en,",10,0.01626
 ve,9,0.01463
hen,8,0.01301
 al,8,0.01301
t o,8,0.01301
 O ,8,0.01301
ot ,8,0.01301
ere,8,0.01301
ghy,8,0.01301
ls ,8,0.01301
ver,8,0.01301
egh,8,0.01301
 Ma,8,0.01301
hoo,7,0.01138
n g,7,0.01138
 Al,7,0.01138
 't,7,0.01138
't ,7,0.01138
