chars,Nombre d'apparitions,Frequence d'apparition
en ,15,0.05051
ck ,13,0.04377
ghe,10,0.03367
er ,9,0.0303
 ic,9,0.0303
ick,9,0.0303
den,9,0.0303
oor,8,0.02694
"t, ",7,0.02357
 de,7,0.02357
de ,7,0.02357
nde,7,0.02357
"n, ",7,0.02357
"en,",7,0.02357
jn ,7,0.02357
ijn,7,0.02357
 he,6,0.0202
 gh,6,0.0202
en.,6,0.0202
n. ,6,0.0202
aer,5,0.01684
heb,5,0.01684
 be,5,0.01684
my ,5,0.01684
 my,5,0.01684
ver,5,0.01684
 ve,5,0.01684
 vo,5,0.01684
aen,5,0.01684
t v,5,0.01684
 so,5,0.01684
al ,5,0.01684
n s,5,0.01684
s i,5,0.01684
n r,5,0.01684
 we,4,0.01347
"et,",4,0.01347
wee,4,0.01347
t: ,4,0.01347
an ,4,0.01347
En ,4,0.01347
 En,4,0.01347
 re,4,0.01347
", E",4,0.01347
ch ,4,0.01347
voo,4,0.01347
 si,4,0.01347
in ,4,0.01347
 in,4,0.01347
e d,4,0.01347
