chars,Nombre d'apparitions,Frequence d'apparition
et ,11,0.04365
en ,10,0.03968
oet,8,0.03175
 mi,8,0.03175
"en,",8,0.03175
"n, ",8,0.03175
er ,8,0.03175
ach,7,0.02778
mij,7,0.02778
ijn,7,0.02778
jn ,7,0.02778
ck ,7,0.02778
t i,6,0.02381
t m,6,0.02381
 u ,6,0.02381
ick,6,0.02381
 ic,6,0.02381
t d,5,0.01984
ede,5,0.01984
den,5,0.01984
 da,5,0.01984
aer,5,0.01984
aet,5,0.01984
at ,5,0.01984
ch ,5,0.01984
 va,4,0.01587
iet,4,0.01587
"t, ",4,0.01587
my ,4,0.01587
 my,4,0.01587
 so,4,0.01587
der,4,0.01587
ard,4,0.01587
Har,4,0.01587
 Ha,4,0.01587
rde,4,0.01587
k s,3,0.0119
"et,",3,0.0119
mee,3,0.0119
", M",3,0.0119
ste,3,0.0119
 st,3,0.0119
 he,3,0.0119
", S",3,0.0119
 be,3,0.0119
n i,3,0.0119
an ,3,0.0119
"e, ",3,0.0119
te ,3,0.0119
 de,3,0.0119
