chars,Nombre d'apparitions,Frequence d'apparition
en ,20,0.05988
er ,15,0.04491
nt ,13,0.03892
aer,11,0.03293
 gy,11,0.03293
gy ,11,0.03293
t g,10,0.02994
yt ,8,0.02395
oo ,8,0.02395
"t, ",8,0.02395
an ,7,0.02096
lij,7,0.02096
cht,7,0.02096
ont,7,0.02096
ant,7,0.02096
et ,7,0.02096
sch,7,0.02096
ht ,6,0.01796
 bl,6,0.01796
MIN,6,0.01796
 so,6,0.01796
n s,6,0.01796
 MI,6,0.01796
oon,6,0.01796
hoo,6,0.01796
 sc,6,0.01796
t s,6,0.01796
eet,6,0.01796
ck ,5,0.01497
bli,5,0.01497
En ,5,0.01497
 En,5,0.01497
 ge,5,0.01497
t v,5,0.01497
 my,5,0.01497
soo,5,0.01497
ijn,5,0.01497
 si,5,0.01497
y s,5,0.01497
cho,5,0.01497
ree,5,0.01497
vre,5,0.01497
 vr,5,0.01497
 u ,5,0.01497
aeg,4,0.01198
egh,4,0.01198
ght,4,0.01198
n d,4,0.01198
 di,4,0.01198
die,4,0.01198
