chars,Nombre d'apparitions,Frequence d'apparition
en ,55,0.11134
er ,21,0.04251
ck ,15,0.03036
 ge,14,0.02834
et ,13,0.02632
 he,13,0.02632
aer,13,0.02632
eer,12,0.02429
 ee,12,0.02429
"t, ",11,0.02227
ijn,11,0.02227
jn ,10,0.02024
sal,10,0.02024
de ,10,0.02024
aen,10,0.02024
ich,10,0.02024
 Da,9,0.01822
den,9,0.01822
lij,9,0.01822
n h,9,0.01822
al ,9,0.01822
 be,8,0.01619
t. ,8,0.01619
 ha,8,0.01619
n v,8,0.01619
 sa,8,0.01619
een,8,0.01619
ren,8,0.01619
ie ,8,0.01619
eef,8,0.01619
"n, ",8,0.01619
"en,",8,0.01619
gen,7,0.01417
 vo,7,0.01417
ick,7,0.01417
 ic,7,0.01417
n s,7,0.01417
die,7,0.01417
oor,7,0.01417
n e,7,0.01417
eft,7,0.01417
cht,7,0.01417
yn ,7,0.01417
 He,7,0.01417
t d,7,0.01417
 de,6,0.01215
Hee,6,0.01215
n o,6,0.01215
ges,6,0.01215
 di,6,0.01215
