chars,Nombre d'apparitions,Frequence d'apparition
je ,16,0.04748
de ,15,0.04451
en ,13,0.03858
upp,10,0.02967
ppe,10,0.02967
per,10,0.02967
ert,10,0.02967
rtj,10,0.02967
tje,10,0.02967
et ,10,0.02967
 ku,9,0.02671
an ,9,0.02671
kt ,9,0.02671
aar,8,0.02374
ar ,8,0.02374
 de,8,0.02374
een,7,0.02077
 ee,6,0.0178
 va,6,0.0178
van,6,0.0178
 ha,6,0.0178
 Ku,6,0.0178
e g,6,0.0178
e w,6,0.0178
 we,6,0.0178
t e,5,0.01484
nne,5,0.01484
inn,5,0.01484
wel,5,0.01484
uyp,5,0.01484
akt,5,0.01484
aak,5,0.01484
maa,5,0.01484
kup,5,0.01484
rkt,5,0.01484
oed,5,0.01484
Kup,5,0.01484
 te,5,0.01484
hy ,5,0.01484
 hy,5,0.01484
 jo,5,0.01484
ijn,5,0.01484
 vo,4,0.01187
", V",4,0.01187
 Vr,4,0.01187
 En,4,0.01187
En ,4,0.01187
 da,4,0.01187
gt ,4,0.01187
haa,4,0.01187
