chars,Nombre d'apparitions,Frequence d'apparition
en ,15,0.06977
aar,11,0.05116
ar ,10,0.04651
et ,9,0.04186
haa,9,0.04186
 ha,8,0.03721
 me,6,0.02791
t h,6,0.02791
 ee,5,0.02326
ede,5,0.02326
't ,4,0.0186
den,4,0.0186
agt,4,0.0186
eer,4,0.0186
met,4,0.0186
aag,4,0.0186
 't,4,0.0186
een,4,0.0186
 de,4,0.0186
an ,4,0.0186
t d,4,0.0186
ust,3,0.01395
er ,3,0.01395
t m,3,0.01395
 da,3,0.01395
 vr,3,0.01395
dra,3,0.01395
gy ,3,0.01395
 gy,3,0.01395
 le,3,0.01395
sch,3,0.01395
"n, ",3,0.01395
"en,",3,0.01395
ren,3,0.01395
ere,3,0.01395
tje,3,0.01395
 dr,3,0.01395
ild,3,0.01395
r m,3,0.01395
"t, ",3,0.01395
ste,3,0.01395
maa,3,0.01395
de ,3,0.01395
n v,3,0.01395
jes,3,0.01395
ltj,3,0.01395
elt,3,0.01395
eel,3,0.01395
te ,3,0.01395
ank,3,0.01395
