chars,Nombre d'apparitions,Frequence d'apparition
en ,83,0.08709
ghe,43,0.04512
"t, ",38,0.03987
"n, ",37,0.03882
er ,37,0.03882
et ,35,0.03673
"en,",31,0.03253
 gh,30,0.03148
igh,22,0.02308
aer,20,0.02099
ck ,20,0.02099
 en,20,0.02099
hen,18,0.01889
 me,18,0.01889
eer,18,0.01889
ver,18,0.01889
te ,18,0.01889
 be,17,0.01784
 ve,16,0.01679
at ,16,0.01679
gh ,16,0.01679
lij,16,0.01679
 te,16,0.01679
ijn,15,0.01574
ten,15,0.01574
nde,14,0.01469
 da,14,0.01469
ere,14,0.01469
 zi,14,0.01469
oor,14,0.01469
 En,14,0.01469
", D",14,0.01469
 on,14,0.01469
", E",14,0.01469
ns ,13,0.01364
hri,13,0.01364
cht,13,0.01364
an ,13,0.01364
 Ch,12,0.01259
 na,12,0.01259
jn ,12,0.01259
oet,12,0.01259
Chr,12,0.01259
den,12,0.01259
t g,12,0.01259
dt ,12,0.01259
 we,12,0.01259
sch,12,0.01259
 he,11,0.01154
 de,11,0.01154
