chars,Nombre d'apparitions,Frequence d'apparition
en ,39,0.07027
 ge,22,0.03964
ijn,21,0.03784
jn ,18,0.03243
 mi,17,0.03063
 't,17,0.03063
't ,17,0.03063
mij,16,0.02883
gen,15,0.02703
 ve,15,0.02703
 uw,15,0.02703
"n, ",15,0.02703
"en,",14,0.02523
ver,14,0.02523
oor,12,0.02162
 en,12,0.02162
an ,11,0.01982
 zo,10,0.01802
uw ,10,0.01802
n ',10,0.01802
van,10,0.01802
t v,10,0.01802
 zi,9,0.01622
 va,9,0.01622
den,9,0.01622
 do,9,0.01622
or ,9,0.01622
in ,8,0.01441
der,8,0.01441
el ,8,0.01441
ven,8,0.01441
er ,8,0.01441
 in,8,0.01441
n z,8,0.01441
et ,8,0.01441
 Go,8,0.01441
en.,7,0.01261
iel,7,0.01261
sch,7,0.01261
 be,7,0.01261
 he,7,0.01261
n. ,7,0.01261
hoo,7,0.01261
gee,7,0.01261
aar,7,0.01261
cht,7,0.01261
ond,7,0.01261
 st,7,0.01261
God,7,0.01261
nde,7,0.01261
