chars,Nombre d'apparitions,Frequence d'apparition
en ,65,0.15222
ghe,20,0.04684
er ,16,0.03747
et ,16,0.03747
ren,14,0.03279
aer,12,0.0281
 gh,10,0.02342
n h,9,0.02108
te ,9,0.02108
hen,9,0.02108
ijn,9,0.02108
ere,8,0.01874
den,8,0.01874
jn ,8,0.01874
 so,8,0.01874
 he,8,0.01874
n s,8,0.01874
ns ,7,0.01639
ach,7,0.01639
 al,7,0.01639
de ,7,0.01639
cht,7,0.01639
 wi,7,0.01639
len,7,0.01639
lle,7,0.01639
 si,7,0.01639
sch,6,0.01405
ken,6,0.01405
 da,6,0.01405
nde,6,0.01405
ten,6,0.01405
ie ,6,0.01405
n d,6,0.01405
der,5,0.01171
iet,5,0.01171
een,5,0.01171
i s,5,0.01171
 te,5,0.01171
at ,5,0.01171
eer,5,0.01171
oor,5,0.01171
 di,5,0.01171
n g,5,0.01171
n w,5,0.01171
e s,5,0.01171
ne ,5,0.01171
uer,5,0.01171
n a,5,0.01171
 ge,5,0.01171
t h,5,0.01171
