chars,Nombre d'apparitions,Frequence d'apparition
en ,25,0.08278
aar,10,0.03311
er ,10,0.03311
an ,9,0.0298
 de,9,0.0298
 ee,9,0.0298
and,8,0.02649
"t, ",8,0.02649
ten,7,0.02318
et ,7,0.02318
ijn,7,0.02318
eer,7,0.02318
"n, ",7,0.02318
", D",7,0.02318
zij,6,0.01987
loe,6,0.01987
 gy,6,0.01987
jn ,6,0.01987
de ,6,0.01987
 zi,6,0.01987
uw ,6,0.01987
 en,6,0.01987
 bl,5,0.01656
at ,5,0.01656
 be,5,0.01656
", Z",5,0.01656
't ,5,0.01656
 't,5,0.01656
art,5,0.01656
oon,5,0.01656
 va,5,0.01656
den,5,0.01656
n d,5,0.01656
ar ,5,0.01656
ls ,4,0.01325
t g,4,0.01325
der,4,0.01325
oed,4,0.01325
 Ge,4,0.01325
n b,4,0.01325
gt ,4,0.01325
 te,4,0.01325
 Al,4,0.01325
ste,4,0.01325
"en,",4,0.01325
van,4,0.01325
n A,4,0.01325
sch,4,0.01325
e k,4,0.01325
 Da,4,0.01325
