chars,Nombre d'apparitions,Frequence d'apparition
yn ,12,0.05381
 my,11,0.04933
en ,10,0.04484
myn,9,0.04036
et ,9,0.04036
de ,8,0.03587
oet,8,0.03587
n s,7,0.03139
ck ,7,0.03139
e m,6,0.02691
er ,6,0.02691
iet,5,0.02242
"t, ",5,0.02242
ief,4,0.01794
t m,4,0.01794
ick,4,0.01794
 ic,4,0.01794
lie,4,0.01794
 de,4,0.01794
 u ,4,0.01794
oor,4,0.01794
 li,4,0.01794
iel,3,0.01345
soe,3,0.01345
aer,3,0.01345
 't,3,0.01345
't ,3,0.01345
 so,3,0.01345
 ve,3,0.01345
r i,3,0.01345
t w,3,0.01345
ver,3,0.01345
gen,3,0.01345
 in,3,0.01345
"n, ",3,0.01345
ie ,3,0.01345
zie,3,0.01345
 zi,3,0.01345
n z,3,0.01345
e l,3,0.01345
ste,3,0.01345
ers,3,0.01345
eer,3,0.01345
r d,3,0.01345
or ,3,0.01345
 do,3,0.01345
n D,3,0.01345
on ,3,0.01345
 mi,3,0.01345
in ,3,0.01345
