chars,Nombre d'apparitions,Frequence d'apparition
et ,15,0.04451
"n, ",13,0.03858
euc,12,0.03561
uch,12,0.03561
cht,12,0.03561
 //,11,0.03264
// ,11,0.03264
ns ,10,0.02967
en ,10,0.02967
ver,9,0.02671
"t, ",9,0.02671
 de,9,0.02671
"en,",8,0.02374
 Ma,8,0.02374
s v,8,0.02374
 nu,7,0.02077
nu ,7,0.02077
May,7,0.02077
aya,7,0.02077
 ve,7,0.02077
ust,7,0.02077
as ,6,0.0178
t n,6,0.0178
t /,6,0.0178
ken,6,0.0178
ghe,6,0.0178
aem,5,0.01484
", M",5,0.01484
t v,5,0.01484
ht ,5,0.01484
ch ,5,0.01484
"ht,",5,0.01484
u t,5,0.01484
 on,5,0.01484
oet,5,0.01484
lt ,5,0.01484
ens,5,0.01484
ons,5,0.01484
er ,4,0.01187
mt ,4,0.01187
"an,",4,0.01187
 he,4,0.01187
s s,4,0.01187
ier,4,0.01187
ren,4,0.01187
ere,4,0.01187
eke,4,0.01187
de ,4,0.01187
es ,4,0.01187
soe,4,0.01187
