chars,Nombre d'apparitions,Frequence d'apparition
oez,56,0.06627
zée,56,0.06627
ezé,56,0.06627
hoe,44,0.05207
 ho,42,0.0497
ée.,42,0.0497
e. ,42,0.0497
", h",40,0.04734
en ,29,0.03432
. H,20,0.02367
 he,19,0.02249
 Ho,18,0.0213
Hoe,17,0.02012
"d, ",15,0.01775
"e, ",14,0.01657
", V",14,0.01657
 Vi,14,0.01657
Viv,14,0.01657
iva,14,0.01657
"va,",14,0.01657
"a, ",14,0.01657
"ée,",14,0.01657
an ,13,0.01538
 't,11,0.01302
't ,11,0.01302
 di,10,0.01183
uw ,10,0.01183
 Hy,9,0.01065
 be,9,0.01065
 uw,9,0.01065
 va,9,0.01065
van,9,0.01065
et ,9,0.01065
eef,9,0.01065
er ,8,0.00947
aan,8,0.00947
 ge,8,0.00947
sta,8,0.00947
ie ,8,0.00947
. D,8,0.00947
aar,8,0.00947
 we,7,0.00828
Hy ,7,0.00828
hee,7,0.00828
eft,7,0.00828
hei,7,0.00828
 en,7,0.00828
ver,7,0.00828
at ,7,0.00828
n d,7,0.00828
