chars,Nombre d'apparitions,Frequence d'apparition
"n, ",35,0.05486
en ,33,0.05172
"en,",26,0.04075
er ,19,0.02978
aar,19,0.02978
oor,19,0.02978
 te,18,0.02821
de ,16,0.02508
", D",16,0.02508
 de,15,0.02351
yn ,14,0.02194
te ,14,0.02194
't ,14,0.02194
ar ,14,0.02194
 't,14,0.02194
ver,13,0.02038
 ve,13,0.02038
ede,13,0.02038
een,12,0.01881
r d,12,0.01881
 vo,12,0.01881
der,12,0.01881
et ,11,0.01724
or ,11,0.01724
 di,11,0.01724
eer,11,0.01724
den,10,0.01567
sch,10,0.01567
n d,10,0.01567
est,10,0.01567
 zy,10,0.01567
zyn,10,0.01567
 me,10,0.01567
die,10,0.01567
raa,10,0.01567
nd ,10,0.01567
 De,10,0.01567
n. ,9,0.01411
 he,9,0.01411
"d, ",9,0.01411
gen,9,0.01411
en.,9,0.01411
voo,9,0.01411
an ,9,0.01411
ter,8,0.01254
naa,8,0.01254
 ge,8,0.01254
"r, ",8,0.01254
eve,8,0.01254
str,8,0.01254
