chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.07492
"n, ",14,0.0456
er ,12,0.03909
de ,11,0.03583
 my,10,0.03257
yn ,9,0.02932
ck ,9,0.02932
"en,",8,0.02606
ver,7,0.0228
nde,7,0.0228
 so,7,0.0228
 ve,7,0.0228
aer,6,0.01954
ick,6,0.01954
 ic,6,0.01954
et ,6,0.01954
iet,6,0.01954
oog,6,0.01954
ie ,6,0.01954
sch,6,0.01954
ghe,6,0.01954
myn,6,0.01954
 ni,5,0.01629
ind,5,0.01629
 en,5,0.01629
min,5,0.01629
e s,5,0.01629
n s,5,0.01629
n m,5,0.01629
ken,5,0.01629
cke,5,0.01629
 oo,5,0.01629
t i,5,0.01629
nie,4,0.01303
at ,4,0.01303
t v,4,0.01303
 mi,4,0.01303
cho,4,0.01303
te ,4,0.01303
"t, ",4,0.01303
ydt,4,0.01303
 de,4,0.01303
my ,4,0.01303
"yn,",4,0.01303
 sc,4,0.01303
 uw,4,0.01303
n u,4,0.01303
an ,4,0.01303
ogh,4,0.01303
 py,4,0.01303
