chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.05966
"t, ",16,0.04545
 En,12,0.03409
En ,12,0.03409
 we,10,0.02841
", E",10,0.02841
ruy,9,0.02557
et ,9,0.02557
ens,9,0.02557
at ,9,0.02557
 da,9,0.02557
agt,9,0.02557
aar,8,0.02273
", D",8,0.02273
eer,8,0.02273
 gy,7,0.01989
gy ,7,0.01989
er ,7,0.01989
 me,7,0.01989
gt ,7,0.01989
rag,7,0.01989
"gt,",7,0.01989
ns ,7,0.01989
zij,6,0.01705
ar ,6,0.01705
dat,6,0.01705
 ge,6,0.01705
 Da,6,0.01705
 zi,6,0.01705
 Br,6,0.01705
Bru,6,0.01705
ijn,5,0.0142
n s,5,0.0142
n d,5,0.0142
gen,5,0.0142
n a,5,0.0142
jn ,5,0.0142
 di,5,0.0142
t g,5,0.0142
wen,5,0.0142
een,5,0.0142
 ee,5,0.0142
uw ,5,0.0142
uyd,5,0.0142
st ,4,0.01136
 vr,4,0.01136
lij,4,0.01136
 al,4,0.01136
ien,4,0.01136
ijd,4,0.01136
