chars,Nombre d'apparitions,Frequence d'apparition
en ,25,0.08091
er ,16,0.05178
ghe,12,0.03883
et ,10,0.03236
al ,9,0.02913
aer,9,0.02913
 de,8,0.02589
 gh,8,0.02589
hee,8,0.02589
yde,8,0.02589
"n, ",8,0.02589
"en,",8,0.02589
 me,7,0.02265
den,7,0.02265
ren,7,0.02265
 da,7,0.02265
hy ,6,0.01942
el ,6,0.01942
"t, ",6,0.01942
at ,6,0.01942
en.,5,0.01618
een,5,0.01618
eer,5,0.01618
n. ,5,0.01618
Mae,5,0.01618
ngh,5,0.01618
del,5,0.01618
 Ma,5,0.01618
n g,4,0.01294
eft,4,0.01294
eef,4,0.01294
oet,4,0.01294
dat,4,0.01294
sal,4,0.01294
 sa,4,0.01294
t s,4,0.01294
", O",4,0.01294
 so,4,0.01294
 He,4,0.01294
ijt,4,0.01294
. D,4,0.01294
de ,4,0.01294
h d,4,0.01294
te ,4,0.01294
 yd,4,0.01294
ing,4,0.01294
 Gh,4,0.01294
e d,4,0.01294
sch,4,0.01294
eyd,4,0.01294
