chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.1
ck ,8,0.03478
 ge,8,0.03478
een,7,0.03043
den,7,0.03043
aer,7,0.03043
er ,7,0.03043
 zi,6,0.02609
 he,6,0.02609
el ,5,0.02174
an ,5,0.02174
te ,5,0.02174
 te,5,0.02174
ijn,5,0.02174
 en,5,0.02174
"t, ",5,0.02174
 al,5,0.02174
ckt,4,0.01739
ust,4,0.01739
st ,4,0.01739
nde,4,0.01739
et ,4,0.01739
ven,4,0.01739
ick,4,0.01739
 in,4,0.01739
e g,4,0.01739
gee,4,0.01739
ls ,4,0.01739
in ,4,0.01739
iel,3,0.01304
 Mi,3,0.01304
"kt,",3,0.01304
 ee,3,0.01304
. M,3,0.01304
 ic,3,0.01304
n i,3,0.01304
n g,3,0.01304
n v,3,0.01304
gev,3,0.01304
n h,3,0.01304
zie,3,0.01304
t e,3,0.01304
Is ,3,0.01304
 Is,3,0.01304
", I",3,0.01304
zij,3,0.01304
gy ,3,0.01304
 gy,3,0.01304
als,3,0.01304
e z,3,0.01304
